#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
562,"Somebody To You","The Vamps",172,5B,82,2021-06-26,03:05,71,"","Meet The Vamps",2014-01-01,53,6,0,90,0,30,-6,D#/E♭ Major,4,6VrLYoQKdhu1Jruei06t65,GBUM71401330
563,"Locked out of Heaven","Bruno Mars",144,7B,70,2021-06-26,03:53,92,"","Unorthodox Jukebox",2012-12-07,73,5,0,87,0,30,-4,F Major,4,3w3y8KPTfNeOKPiqUTakBh,USAT21203287
564,"Faded","Alan Walker",180,2B,63,2021-06-26,03:32,83,"","Different World",2018-12-14,47,3,0,16,0,10,-5,F#/G♭ Major,4,698ItKASDavgwZ3WjaWjtz,NOG841549010
565,"Darkside","Alan Walker,Au/Ra,Tomine Harket",170,9A,64,2021-06-26,03:31,59,"","Darkside",2018-07-27,43,16,0,11,0,10,-5,E Minor,4,1snWlbcbgQpJfknoI30DWG,NOG841806010
566,"Birthday Sex","Jeremih",60,6A,52,2021-06-27,03:46,73,"","Jeremih",2009-01-01,68,30,0,45,0,10,-6,G Minor,4,16XNk3bVCSHXN1rlwbXtHb,USUM70959630
567,"California Gurls - feat. Snoop Dogg","Katy Perry,Snoop Dogg",125,8B,76,2021-06-27,03:56,0,"pop, g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","California Gurls (feat. Snoop Dogg)",2010-00-00,79,0,0,44,0,10,-4,C Major,4,0uslfroVWg7qGWhdduwC0K,USCA21001135
568,"I Love It (feat. Charli XCX)","Icona Pop,Charli xcx",126,4B,91,2021-06-27,02:37,78,"hyperpop, art pop","THIS IS... ICONA POP",2013-08-23,71,1,0,82,0,10,-3,G#/A♭ Major,4,6HZ9VeI5IRFCNQLXhpF4bq,SEWEE1200301
569,"Paper Planes","M.I.A.",172,10B,85,2021-06-27,03:23,3,"","Kala",2007-01-01,45,3,0,49,20,70,-6,D Major,4,1kusepF3AacIEtUTYrw4GV,GBBKS0700215
570,"Beautiful Girls","Sean Kingston",130,12A,66,2021-06-27,03:45,82,"","Beautiful Girls",2007-07-23,76,15,0,77,0,20,-6,C♯/D♭ Minor,4,1hGy2eLcmC8eKx7qr1tOqx,USSM10701781
571,"Bang Bang","Jessie J,Ariana Grande,Nicki Minaj",150,5A,79,2021-06-27,03:19,81,"pop, ","Sweet Talker (Deluxe Version)",2014-10-10,71,26,0,75,0,30,-3,C Minor,4,0puf9yIluy9W0vpMEUoAnN,USUM71409737
572,"Freaks","Surf Curse",180,11B,94,2021-06-28,02:27,0,"indie","Buds",2015-05-10,35,0,56,40,0,0,-10,A Major,4,0HUTL8i4y4MiGCPId7M7wb,TCACA1429223
573,"Control","Zoe Wees",114,12B,47,2021-06-28,03:50,70,"","Control",2020-03-13,60,64,0,7,0,10,-5,E Major,4,50Td3qilgs8BLtv8mHyT1t,GB2DY2000093
574,"You & Jennifer","bülow",132,1B,70,2021-06-28,02:39,53,"","Damaged Vol. 2",2018-06-08,75,52,0,35,30,20,-7,B Major,4,0g21KZ1XJuhwexWPLpuEt1,CAUM71800073
575,"When Will I See You Again","Shakka",150,2B,89,2021-07-01,03:37,14,"","When Will I See You Again",2014-10-19,59,30,0,63,10,10,-6,F#/G♭ Major,4,5FSt6K70gANsecaAtXFVbR,GBV841400001
576,"Dinero","Trinidad Cardona",120,10B,78,2021-07-02,02:40,69,"","Dinero",2018-02-02,71,1,0,48,0,10,-5,D Major,4,3ggtU1ZOKO8ZNiqPNyXGcm,USUM71800195
577,"Habits (Stay High)","Tove Lo",110,7B,65,2021-07-04,03:29,78,"","Queen Of The Clouds",2014-09-24,73,7,0,35,0,0,-4,F Major,4,18AJRdgUoO9EYn11N7xzaT,SE3NM1300101
578,"Hate Me (with Juice WRLD)","Ellie Goulding,Juice WRLD",75,4B,77,2021-07-05,03:06,72,"melodic rap, emo rap","Hate Me (with Juice WRLD)",2019-06-26,66,11,0,76,0,10,-5,G#/A♭ Major,4,6kls8cSlUyHW2BUOkDJIZE,GBUM71902944
579,"Low (feat. T-Pain)","Flo Rida,T-Pain",128,3A,61,2021-07-05,03:51,86,"","Mail on Sunday",2008-03-17,92,9,0,30,0,10,-6,A#/B♭ Minor,4,0CAfXk7DXMnon4gLudAp7J,USAT20705841
580,"Hey, Soul Sister","Train",97,12A,89,2021-07-05,03:36,83,"soft pop","Save Me, San Francisco (Golden Gate Edition)",2010-12-01,67,19,0,80,0,0,-4,C♯/D♭ Minor,4,4HlFJV71xXKIGcU3kRyttv,USSM10904113
581,"It Girl","Jason Derulo",92,12A,72,2021-07-05,03:12,73,"","Future History (Deluxe Edition)",2011-09-16,67,2,0,35,0,10,-5,C♯/D♭ Minor,4,4fINc8dnfcz7AdhFYVA4i7,USWB11102211
582,"Don't Let Me Down","The Chainsmokers,Daya",160,1B,87,2021-07-06,03:28,86,"","Don't Let Me Down",2016-02-05,53,16,1,43,10,10,-5,B Major,4,1i1fxkWeaMmKEB4T7zqbzK,USQX91600011
583,"How to Save a Life","The Fray",122,6B,74,2021-07-07,04:22,85,"","How To Save A Life",2005-09-13,64,27,0,36,0,10,-4,A#/B♭ Major,4,5fVZC9GiM4e8vu99W0Xf6J,USSM10601178
584,"Save Your Tears","The Weeknd",118,8B,83,2021-07-07,03:35,87,"","After Hours",2020-03-20,68,2,0,64,0,50,-5,C Major,4,5QO79kh1waicV47BqGRL3g,USUG12000658
585,"Hurts So Good","Astrid S",120,6A,61,2021-07-12,03:28,69,"norwegian pop","Astrid S",2016-05-20,68,8,0,38,0,10,-5,G Minor,4,46ydq5g3k17iLJs3qMDvO6,NOUM71600843
586,"Bitter","FLETCHER",136,11A,59,2021-07-13,03:14,58,"","Bitter",2020-05-13,72,39,0,41,10,0,-7,F#/G♭ Minor,4,5Z0AM9HW78XIyZqF2BPasr,USUG12001789
587,"Bitter (feat. Trevor Daniel)","FLETCHER,Trevor Daniel",136,11A,64,2021-07-13,03:14,48,"","Bitter (feat. Trevor Daniel)",2020-09-25,69,24,0,41,0,10,-6,F#/G♭ Minor,4,21vPjrAwqTWvNm4HqODEIY,USUG12003462
588,"Golden","Harry Styles",140,9A,84,2021-07-13,03:28,78,"","Fine Line",2019-12-13,45,21,0,25,0,10,-5,E Minor,4,45S5WTQEGOB1VHr1Q4FuPl,USSM11912586
589,"2002","Anne-Marie",96,12A,68,2021-07-13,03:06,81,"","Speak Your Mind (Deluxe)",2018-04-27,70,4,0,60,10,10,-3,C♯/D♭ Minor,4,2BgEsaKNfHUdlh97KmvFyo,GBAHS1800094
590,"Ain't Shit","Doja Cat",124,5B,49,2021-07-13,02:54,81,"","Planet Her",2021-06-25,86,51,0,62,20,30,-5,D#/E♭ Major,4,5lAnYvAIkSDNXqfo7DyFUm,USRC12101540
591,"Salsa Tequila","Anders Nilsen",128,2B,91,2021-07-13,03:19,56,"","Salsa Tequila",2014-07-01,66,13,0,62,10,0,-3,F#/G♭ Major,4,4NNo6yFzKvX4HsTcaH6WIU,NOAJR1400044
592,"My Love (feat. Jess Glynne)","Route 94,Jess Glynne",120,4B,62,2021-07-13,04:19,6,"house, ","My Love (feat. Jess Glynne)",2014-02-28,81,0,72,73,0,0,-8,G#/A♭ Major,4,61UQzeiIluhpzpMdY4ag3q,GBQGW1300182
593,"Wake Me Up","Avicii",124,10B,78,2021-07-13,04:07,87,"edm","True",2013-09-16,53,0,0,64,0,10,-6,D Major,4,0nrRP2bk19rLc0orkWPQk2,SEUM71301326
594,"Waiting For Love","Avicii",128,11A,74,2021-07-13,03:50,84,"edm","Stories",2015-10-02,58,31,0,61,0,20,-4,F#/G♭ Minor,4,2P4OICZRVAQcYAV2JReRfj,CHB701400134
595,"Watermelon Sugar","Harry Styles",95,8B,82,2021-07-13,02:53,87,"","Fine Line",2019-12-13,55,12,0,56,0,30,-4,C Major,4,6UelLqGlWMcVH1E5c4H7lY,USSM11912587
596,"Beautiful Girls","Sean Kingston",118,12B,64,2021-07-13,04:01,46,"","Pure... 2000s Party",2014-08-29,54,14,0,74,0,20,-7,E Major,4,1peT7rhuRsVvJVSSd0iXXp,USSM10701781
597,"Our Song","Anne-Marie,Niall Horan",81,10A,76,2021-07-13,02:43,57,"","Our Song",2021-05-21,60,14,0,52,0,10,-4,B Minor,4,5zqObw7wjBgL9TDiAymxPn,GBAHS2100222
598,"The Nights","Avicii",126,2B,84,2021-07-15,02:56,85,"edm","The Days / Nights",2014-01-01,53,2,0,65,0,20,-5,F#/G♭ Major,4,0ct6r3EGTcMLPtrXHDvVjc,CH3131340464
599,"Bad Habits","Ed Sheeran",126,10A,90,2021-07-15,03:51,9,"soft pop","Bad Habits",2021-06-25,81,5,0,59,0,30,-4,B Minor,4,6PQ88X9TkUIAUIZJHW2upE,GBAHS2100318
600,"Daddy Issues","The Neighbourhood",85,6B,52,2021-07-16,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
601,"good 4 u","Olivia Rodrigo",167,11B,66,2021-07-16,02:58,84,"","SOUR",2021-05-21,56,34,0,69,10,0,-5,A Major,4,4ZtFanR9U6ndgddUvNcjcG,USUG12101245
602,"All Star","Smash Mouth",104,1B,87,2021-07-16,03:20,81,"","Astro Lounge",1999-06-08,73,4,0,78,0,0,-6,B Major,4,3cfOd4CMv2snFaKAnMdnvK,USIR19902220
603,"Love Lies","Khalid,Normani",144,2B,65,2021-07-17,03:21,75,"","Love Lies",2018-02-14,71,10,0,34,0,10,-6,F#/G♭ Major,4,45Egmo7icyopuzJN0oMEdk,USRC11703646
604,"Dumb Love","Mimi Webb",77,8B,42,2021-07-19,03:27,53,"","Dumb Love",2021-06-11,57,3,0,18,0,0,-6,C Major,4,2Ms8MDDtYBw7M3K5F3EqPX,USSM12100771
605,"Before I Go","Mimi Webb",150,2B,54,2021-07-19,03:07,51,"","Before I Go",2020-04-17,48,12,0,28,0,10,-5,F#/G♭ Major,4,6k9s52t7GyxRA4mNDERlwH,USSM12000879
606,"Not Over You","Gavin DeGraw",142,6B,89,2021-07-19,03:38,64,"","Sweeter",2011-09-19,63,26,0,36,0,10,-5,A#/B♭ Major,4,6j7hih15xG2cdYwIJnQXsq,USJAY1100058
607,"Tongue Tied","GROUPLOVE",113,5B,94,2021-07-20,03:38,80,"indie","Never Trust a Happy Song",2011-09-02,56,1,0,37,0,10,-6,D#/E♭ Major,4,0GO8y8jQk1PkHzS31d699N,USAT21101334
608,"You Belong With Me (Taylor’s Version)","Taylor Swift",130,2B,77,2021-07-23,03:51,82,"","Fearless (Taylor's Version)",2021-04-09,63,6,0,47,0,0,-5,F#/G♭ Major,4,1qrpoAMXodY6895hGKoUpA,USUG12100622
609,"Funny Thing","Thundercat",140,9B,89,2021-07-24,01:56,74,"","It Is What It Is",2020-04-03,59,83,64,65,40,20,-9,G Major,3,1c5CllrZr45UBhWpIqM332,GBCFB2000016
610,"Following The Sun","SUPER-Hi,NEEKA",127,11A,83,2021-07-25,03:26,2,"","Following The Sun",2020-10-02,73,39,3,72,0,10,-4,F#/G♭ Minor,4,2JzXBqTIVHYX43t7EcLyMs,SE5BU2081473
611,"We Found Love","Rihanna,Calvin Harris",128,3B,77,2021-07-26,03:35,63,"edm","Talk That Talk (Deluxe)",2012-07-18,74,3,0,60,0,10,-4,C♯/D♭ Major,4,3t4HeVfURZ5DuqMWz0Cmqg,USUM71115507
612,"We Found Love","Rihanna,Calvin Harris",128,3B,77,2021-07-26,03:35,86,"edm","Talk That Talk",2011-11-18,74,3,0,60,0,10,-4,C♯/D♭ Major,4,6qn9YLKt13AGvpq9jfO8py,USUM71115507
613,"Ramenez la coupe à la maison","Vegedream",108,5A,66,2021-07-26,03:55,68,"pop urbaine, french r&b, shatta, french rap","Marchand de sable",2018-07-20,81,4,0,80,0,10,-6,C Minor,4,1m0UFnuTktOkksvjbF9z0m,UKGD81800015
614,"Rover (feat. DTG)","S1mba,DTG",63,10A,62,2021-07-26,02:47,71,"afroswing","Rover (feat. DTG)",2020-03-04,61,50,0,80,20,20,-7,B Minor,5,4slSrbTK1sNK4I1mDYEthf,GBCUW1900128
615,"STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",170,3B,76,2021-07-26,02:21,81,"","STAY (with Justin Bieber)",2021-07-09,59,4,0,48,0,10,-5,C♯/D♭ Major,4,5HCyWlXZPP0y6Gqq8TgA20,USSM12103949
616,"Stay","Zedd,Alessia Cara",102,4A,62,2021-07-26,03:30,78,"edm, ","Stay",2017-02-23,69,25,0,54,0,10,-5,F Minor,4,6uBhi9gBXWjanegOb2Phh0,USUM71700736
617,"Here","Alessia Cara",120,8B,82,2021-07-26,03:19,70,"","Know-It-All (Deluxe)",2016-03-11,38,8,0,33,10,0,-4,C Major,4,664gdARxaClFsoF5SXKOws,USUM71506251
618,"#thatPOWER","will.i.am,Justin Bieber",128,11A,61,2021-07-28,04:39,70,"","#willpower (Deluxe)",2013-01-01,80,0,0,40,0,0,-6,F#/G♭ Minor,4,01TuObJVd7owWchVRuQbQw,USUM71302526
619,"Team","Lorde",100,2B,58,2021-07-28,03:13,81,"","Pure Heroine",2013-09-27,69,17,0,41,10,30,-7,F#/G♭ Major,4,3G6hD9B2ZHOsgf4WfNu7X1,NZUM71300124
620,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X,Jack Harlow",150,2A,70,2021-07-29,03:32,75,"","INDUSTRY BABY (feat. Jack Harlow)",2021-07-23,74,2,0,89,0,0,-7,D#/E♭ Minor,4,27NovPIUIRrOZoCHxABJwK,USSM12104539
621,"Atlantis","Seafret",166,1A,48,2021-08-01,03:49,81,"","Tell Me It's Real (Expanded Edition)",2016-01-29,40,5,0,21,0,10,-8,G#/A♭ Minor,4,1Fid2jjqsHViMX6xNH70hE,GBARL1500316
622,"Champagne & Sunshine","PLVTINUM,Tarro",110,4A,52,2021-08-01,03:16,72,"dark r&b, ","Champagne & Sunshine",2016-11-18,61,6,0,27,0,0,-10,F Minor,4,77U6kcldLRFl9vCfaw11Sr,TCACT1660884
623,"Money On My Mind","Sam Smith",134,10B,84,2021-08-02,03:12,67,"soft pop","In The Lonely Hour",2014-05-26,67,20,0,74,10,20,-5,D Major,4,5XX9oGZfgKMXdHnEp4t2JB,GBUM71308252
624,"A-O-K","Tai Verdes",82,1B,63,2021-08-02,02:53,0,"","A-O-K",2021-05-06,73,13,0,86,0,10,-7,B Major,4,4CbrNGvwVjneG8Nk9YQqMR,USQX92101406
625,"Youth (feat. Khalid)","Shawn Mendes,Khalid",100,11A,60,2021-08-02,03:10,62,"","Shawn Mendes",2018-05-25,53,56,0,33,10,10,-7,F#/G♭ Minor,4,1h0yImRPIVAjhhHeNVlTuC,USUM71804955
626,"Woman","Doja Cat",108,4A,76,2021-08-03,02:52,56,"","Planet Her (Deluxe)",2021-06-27,82,9,0,88,0,10,-4,F Minor,4,1M3XB6EUPUZy58Aqt6zbKr,USRC12101532
627,"In Your Arms","Chef'Special",93,7B,41,2021-08-04,03:35,56,"folk pop","Passing Through",2014-01-01,67,65,0,36,0,10,-12,F Major,4,3wJmcmAh2YAfDSKQR8o1XS,NLHH41400014
628,"Stuck In The Middle","Tai Verdes",120,11B,50,2021-08-04,03:16,0,"","Stuck In The Middle",2020-05-29,87,37,0,85,0,0,-9,A Major,4,5HsydJbQNOY3o0Rb2UEKqQ,QZHN52001856
629,"Cruel Summer","Taylor Swift",170,11B,70,2021-08-05,02:58,89,"","Lover",2019-08-23,55,12,0,56,10,10,-6,A Major,4,1BxfuPKGuaTgP7aM0Bbdwr,USUG11901472
630,"Better","ZAYN",85,10B,41,2021-08-06,02:54,54,"","Nobody Is Listening",2021-01-15,70,35,0,10,20,10,-7,D Major,4,5CBnWXD8M7e8Q6WubFLtXy,USRC12002988
631,"Pompeii","Bastille",127,11B,72,2021-08-06,03:34,78,"","Bad Blood",2013-01-01,68,8,0,57,0,20,-6,A Major,4,6fNhZRFEkBfgW39W3wKARJ,GBAAA1200795
632,"Nobody To Love","Sigma",175,4B,96,2021-08-08,04:10,41,"drum and bass","Life",2015-00-00,44,0,0,15,0,0,-4,G#/A♭ Major,4,3m0I7Jkvq6NqRmoBWKMskT,GBCFZ1400054
633,"Nobody to Love","Sigma Spin Sessions DeeJay",175,4B,93,2021-08-08,04:11,26,"","College Frat Party 2014: Back 2 School",2014-10-10,45,0,0,16,0,0,-8,G#/A♭ Major,4,6OazQAZl4yCHQmPfKP7B9V,QMVRR1441087
634,"Stronger","Kanye West",104,3A,72,2021-08-08,05:11,12,"rap","Graduation",2007-09-11,62,1,0,49,10,40,-8,A#/B♭ Minor,4,4fzsfWzRhPawzqhX8Qt9F3,USUM70741299
635,"Bound 2","Kanye West",149,3B,67,2021-08-08,03:49,84,"rap","Yeezus",2013-06-18,37,14,0,31,0,10,-3,C♯/D♭ Major,4,3sNVsP50132BTNlImLx70i,USUM71307523
636,"Heartless","Kanye West",88,3A,65,2021-08-08,03:31,87,"rap","808s & Heartbreak",2008-11-24,79,5,0,65,10,20,-6,A#/B♭ Minor,4,4EWCNWgDS8707fNSZ1oaA5,USUM70840511
637,"broken","lovelytheband",123,9B,73,2021-08-13,03:24,68,"","finding it hard to smile",2018-08-03,67,0,0,51,0,0,-6,G Major,4,6XcfKZvJio9Z0fQy11GnNX,US3DF1712109
638,"Don't Give Up On Me - (From  Five Feet Apart )","Andy Grammer",113,5A,54,2021-08-21,03:16,1,"","Naive",2019-07-26,64,9,0,7,0,10,-5,C Minor,4,5A3fPy30SN2wuzrahpcxvV,QMRSZ1802908
639,"No Idea","Don Toliver",128,11A,63,2021-08-22,02:34,0,"","No Idea",2019-05-29,65,52,0,35,0,10,-6,F#/G♭ Minor,4,3VyjsVV24RmBIbWJAeUJNu,USAT21903300
640,"Una Vaina Loca","Fuego",117,3B,68,2021-08-25,03:08,71,"trap latino, reggaeton","Una Vaina Loca",2011-08-10,79,17,0,71,0,0,-13,C♯/D♭ Major,4,6YYmoV9YbBefsspGmqFHbs,QMFME1322838
641,"Psycho","Maisie Peters",119,5B,77,2021-08-29,03:04,44,"","Psycho",2021-07-01,56,61,0,71,20,0,-3,D#/E♭ Major,4,6YZwJSMNL7hB4ItxZtn7jx,GBAHS2100331
642,"Red","Taylor Swift",125,12A,90,2021-08-31,03:43,46,"","Red (Big Machine Radio Release Special)",2012-10-22,60,8,0,64,0,0,-4,C♯/D♭ Minor,4,4yBEU0askBZzE2XEVdEwmx,USCJY1231020
643,"Remember","Becky Hill,David Guetta",124,4B,86,2021-09-01,02:40,68,"edm","Remember",2021-06-18,61,4,0,35,0,0,-3,G#/A♭ Major,4,4laAKIq9ZxBCwf99rauPYb,GBUM72102420
644,"Teeth","5 Seconds of Summer",139,2A,45,2021-09-02,03:25,82,"","CALM",2020-03-27,75,4,0,43,0,0,-3,D#/E♭ Minor,4,3NxWJWftvkstyxvb1pZlFo,USUG11902528
645,"On My Way","Illijah",65,4B,60,2021-09-04,03:06,0,"","Neighborhood Watch Vol.1",2013-01-01,46,34,0,74,20,60,-9,G#/A♭ Major,3,44tqzMVdJrxfAWCDmMsx43,GBSMU1474559
646,"Ribs","Lorde",128,12B,47,2021-09-04,04:18,1,"","Pure Heroine (Extended)",2013-01-01,51,53,61,4,0,10,-9,E Major,4,0TEekvXTomKt3hdXDZxxeW,NZUM71300122
647,"Lights Up","Harry Styles",102,3A,62,2021-09-06,02:52,73,"","Fine Line",2019-12-13,57,4,0,27,0,10,-8,A#/B♭ Minor,4,4jAIqgrPjKLTY9Gbez25Qb,USSM11910404
648,"YOUTH","Troye Sivan",92,9B,74,2021-09-10,03:05,65,"","Blue Neighbourhood (Deluxe)",2015-12-09,63,6,0,59,0,0,-4,G Major,4,0nhBKubnVz9yFNNprBniWz,AUUM71501373
649,"boyfriend (with Social House)","Ariana Grande,Social House",190,3A,80,2021-09-12,03:06,81,"pop, ","boyfriend",2019-08-02,40,12,0,70,40,10,-4,A#/B♭ Minor,4,0Ryd8975WihbObpp5cPW1t,USUG11902591
650,"One Less Lonely Girl","Justin Bieber",87,12B,75,2021-09-12,03:49,73,"","My World",2009-01-01,56,16,0,73,20,20,-4,E Major,4,69ghzc538EQSVon2Gm3wrr,USUM70996002
651,"Popular Song","MIKA,Ariana Grande",99,4B,81,2021-09-14,03:20,55,"pop","Yours Truly",2013-01-01,67,15,0,81,0,0,-5,G#/A♭ Major,4,6AviHKu3ydzAePBmzEi62v,USUM71310270
652,"Imagination","Shawn Mendes",90,8B,46,2021-09-14,03:37,73,"","Handwritten (Deluxe)",2015-04-14,64,7,0,33,0,0,-6,C Major,4,21TcDbGosp7w9YhTjOszgA,USUM71500655
653,"THATS WHAT I WANT","Lil Nas X",88,12A,85,2021-09-17,02:23,74,"","MONTERO",2021-09-17,74,1,0,55,20,0,-5,C♯/D♭ Minor,4,0e8nrvls4Qqv5Rfa2UhqmO,USSM12105732
654,"Leave Before You Love Me (with Jonas Brothers)","Marshmello,Jonas Brothers",120,9B,74,2021-10-06,02:34,82,"edm, ","Leave Before You Love Me",2021-05-21,72,0,0,64,0,10,-5,G Major,4,4qu63nuBpdn0qHUHuObEj1,USUG12102313
655,"ROXANNE","Arizona Zervas",117,11A,60,2021-10-11,02:43,77,"","ROXANNE",2019-10-10,62,5,0,46,10,40,-6,F#/G♭ Minor,5,696DnlkuDOXcMAnKlTgXXK,USSM11914320
656,"My Blood","Ellie Goulding",87,8A,59,2021-10-16,03:54,65,"","Halcyon",2012-01-01,48,56,0,31,0,20,-5,A Minor,4,2XcEaVhx9EDMcEB33D92o8,GBUM71205271
657,"Ready","Alessia Cara",74,6A,52,2021-10-17,02:58,47,"","This Summer",2019-09-06,52,20,0,62,10,20,-7,G Minor,4,74nReXHbAko0DLmBniJest,USUM71913854
658,"Die For You","The Weeknd",134,12A,53,2021-10-22,04:20,80,"","Starboy",2016-11-25,59,11,0,51,0,10,-7,C♯/D♭ Minor,4,2Ch7LmS7r2Gy2kc64wv3Bz,USUG11601011
659,"Latest Trends","A1 x J1",142,4A,51,2021-10-25,02:38,60,"uk drill, drill","Latest Trends",2021-02-04,72,9,0,80,20,10,-10,F Minor,4,7pnQ23WgZca9jEfMts9qsR,GBUM72100292
660,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha,Florida Georgia Line",154,6B,78,2021-10-25,02:43,71,"country, pop country, acoustic country","All Your Fault: Pt. 2",2017-08-11,64,5,0,58,0,0,-6,A#/B♭ Major,4,7iDa6hUg2VgEL1o1HjmfBn,USWB11701181
661,"Wherever I Go","OneRepublic",100,3A,69,2021-11-04,02:49,68,"soft pop","Oh My My (Deluxe)",2016-12-02,55,9,0,35,0,20,-6,A#/B♭ Minor,4,46jLy47W8rkf8rEX04gMKB,USUM71603851
662,"La La La","Naughty Boy,Sam Smith",125,11A,65,2021-11-05,03:42,77,"soft pop","Hotel Cabana (Deluxe Version)",2013-01-01,77,11,0,26,0,0,-5,F#/G♭ Minor,4,3wPPWcVuinAU7dXcJXtCID,GBAAA1300148
663,"Price Tag","Jessie J,B.o.B",175,7B,83,2021-11-13,03:43,78,"","Who You Are (Platinum Edition)",2011-01-01,64,3,0,67,10,20,-4,F Major,4,2fTsFCKRFQ5M0igJgabnLA,USUM71029357
664,"Wildest Dreams","Taylor Swift",140,4B,67,2021-11-22,03:40,71,"","1989",2014-10-27,55,7,1,47,0,10,-7,G#/A♭ Major,4,59HjlYCeBsxdI0fcm3zglw,USCJY1431379
665,"Tears (feat. Louisa Johnson)","Clean Bandit,Louisa Johnson",130,4A,77,2021-11-22,03:45,57,"","Tears (feat. Louisa Johnson)",2016-05-27,61,4,0,30,0,10,-4,F Minor,4,7py16W5fWYLFFS6BElKAjn,GBAHS1600232
666,"Ready or Not","Bridgit Mendler",93,10B,87,2021-11-22,03:20,71,"","Hello My Name Is...",2012-01-01,72,0,0,75,0,10,-4,D Major,4,5xvUgoVED1F4mBu8FL0HaW,USHR11233750
667,"A Thousand Miles","Vanessa Carlton",95,1B,83,2021-11-22,03:57,81,"","Be Not Nobody",2002-04-30,56,32,0,27,0,10,-4,B Major,4,4w1lzcaoZ1IC2K5TwjalRP,USIR10210955
668,"Never Seen the Rain","Tones And I",92,11A,46,2021-11-25,03:20,49,"","The Kids Are Coming",2019-08-29,67,43,0,27,0,20,-6,F#/G♭ Minor,4,0JQ5MbyriK6ruD3t6RZ7ix,AUBM01900174
669,"Ghost","Justin Bieber",154,10B,74,2021-11-27,02:33,85,"","Justice",2021-03-19,60,19,0,44,0,40,-6,D Major,4,6I3mqTwhRpn34SLVafSH7G,USUM72102635
670,"The Monster","Eminem,Rihanna",110,12A,85,2021-12-17,04:10,84,"rap, hip hop, ","The Marshall Mathers LP2",2013-11-05,78,5,0,63,0,10,-4,C♯/D♭ Minor,4,48RrDBpOSSl1aLVCalGl5C,USUM71314082
671,"Sunshine","OneRepublic",140,7B,88,2021-12-20,02:43,71,"soft pop","Sunshine",2021-11-10,70,14,0,77,0,20,-5,F Major,4,5r43qanLhUCdBj8HN3fa6B,USUM72100506
672,"Anywhere With You","AFROJACK,Lucas & Steve,DubVision",126,2B,74,2021-12-20,02:38,0,"edm, big room, future house, progressive house","Anywhere With You",2021-09-30,60,7,0,53,0,20,-4,F#/G♭ Major,4,5MxKAr6Ui5hQ9TtjdnlmrR,CYA222100043
673,"Dancing In The Dark - From The  Home  Soundtrack","Rihanna",115,3B,75,2021-12-26,03:43,70,"","Home (Original Motion Picture Soundtrack)",2015-03-23,80,18,0,76,0,0,-4,C♯/D♭ Major,4,5J4WHWFvEWRd2FBVhcTcmi,QM5FT1500003
674,"let you","iann dior",170,6A,85,2021-12-28,02:31,0,"melodic rap","let you",2021-11-12,59,24,0,70,0,10,-5,G Minor,4,5OJmt1xiOHZJGx8wTUAjEC,QZJ842001327
675,"Alors On Danse (feat. Stromae)","Dubdogz,Stromae",123,12A,75,2021-12-30,02:48,70,"brazilian bass, electronic, french pop","Alors On Danse (feat. Stromae)",2019-05-03,79,3,0,74,10,60,-4,C♯/D♭ Minor,4,19eIZmuXlBmLTha1lPHef7,BET671800003
676,"Eenie Meenie","Sean Kingston",121,3B,64,2021-12-30,03:21,65,"","Eenie Meenie EP",2020-02-28,73,3,0,84,0,10,-3,C♯/D♭ Major,4,45O0tUN9Bh6LH4eNxQ07AT,USSM11000778
677,"Solo Dance","Martin Jensen",115,11B,85,2022-01-05,02:54,58,"","Solo Dance",2016-11-04,75,5,0,40,0,20,-2,A Major,4,3R6dPfF2yBO8mHySW1XDAa,DK4YA1610901
678,"Need You Now","Lady A",108,12B,72,2022-01-06,03:56,78,"country, pop country","Need You Now",2010-01-01,58,3,0,32,0,20,-4,E Major,4,7GAaTpSoTWUTbP2Yxlt4Hd,USCN10900695
679,"New","Daya",107,8B,74,2022-01-12,03:50,61,"","New",2017-10-11,72,5,0,32,0,30,-4,C Major,4,4tERsdVCLtLtrGdFBf9DGC,USUG11701759
680,"She Wolf (Falling to Pieces) [feat. Sia]","David Guetta,Sia",130,9B,86,2022-01-12,03:42,70,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,49,8,0,39,0,30,-3,G Major,4,1SgdUjvppHnIp6L7DZSnwc,GB28K1200043
681,"Love Story (Taylor’s Version)","Taylor Swift",119,10B,79,2022-01-12,03:55,76,"","Fearless (Taylor's Version)",2021-04-09,63,13,0,42,0,0,-4,D Major,4,6YvqWjhGD8mB5QXcbcUKtx,USUG12100342
